2026-05-15 18:38:41,984 INFO basketmate "GET /api/ingredients 200 1599ms"
2026-05-16 13:36:25.%f.INFO basketmate "GET /api/ingredients 200 1779ms"
2026-05-16 13:36:26.%f.INFO basketmate "GET /api/recipes 200 808ms"
2026-05-16 13:36:26.%f.INFO basketmate "GET /api/plans 200 376ms"
2026-05-16 13:36:26.%f.INFO basketmate "GET /api/prices 200 378ms"
2026-05-16 13:36:27.%f.INFO basketmate "GET /api/shops 200 377ms"
2026-05-16 13:36:27.%f.INFO basketmate "GET /api/shopping/task 200 377ms"
2026-05-16 13:37:05.%f.INFO basketmate "GET /api/logs/recent 200 14ms"
2026-05-16 13:38:18.%f.INFO basketmate "GET /api/logs/recent 200 16ms"
2026-05-16 13:40:20.%f.INFO basketmate "GET /api/logs/recent 200 25ms"
2026-05-16 13:40:21.%f.INFO basketmate "GET /api/ingredients 200 1318ms"
2026-05-16 13:40:22.%f.INFO basketmate "GET /api/recipes 200 774ms"
2026-05-16 13:40:22.%f.INFO basketmate "GET /api/plans 200 371ms"
2026-05-16 13:40:23.%f.INFO basketmate "GET /api/prices 200 370ms"
2026-05-16 13:40:23.%f.INFO basketmate "GET /api/shops 200 371ms"
2026-05-16 13:40:23.%f.INFO basketmate "GET /api/shopping/task 200 369ms"
2026-05-16 13:41:22.%f.INFO basketmate "GET /api/logs/recent 200 16ms"
2026-05-16 13:43:51.%f.INFO basketmate "GET /api/logs/recent 200 11ms"
2026-05-16 13:43:53.%f.INFO basketmate "GET /api/ingredients 200 1733ms"
2026-05-16 13:43:53.%f.INFO basketmate "GET /api/recipes 200 779ms"
2026-05-16 13:43:54.%f.INFO basketmate "GET /api/plans 200 365ms"
2026-05-16 13:43:54.%f.INFO basketmate "GET /api/prices 200 378ms"
2026-05-16 13:43:55.%f.INFO basketmate "GET /api/shops 200 368ms"
2026-05-16 13:43:55.%f.INFO basketmate "GET /api/shopping/task 200 376ms"
2026-05-16 13:45:01.%f.INFO basketmate "POST /api/plans 200 3269ms"
2026-05-16 13:45:02.%f.INFO basketmate "GET /api/ingredients 200 391ms"
2026-05-16 13:45:03.%f.INFO basketmate "GET /api/recipes 200 970ms"
2026-05-16 13:45:03.%f.INFO basketmate "GET /api/plans 200 544ms"
2026-05-16 13:45:04.%f.INFO basketmate "GET /api/prices 200 509ms"
2026-05-16 13:45:04.%f.INFO basketmate "GET /api/shops 200 418ms"
2026-05-16 13:45:05.%f.INFO basketmate "GET /api/shopping/task 200 403ms"
2026-05-16 13:45:07.%f.INFO basketmate "POST /api/shopping/task/refresh 200 2341ms"
2026-05-16 13:45:09.%f.INFO basketmate "POST /api/shopping/task/refresh 200 2310ms"
2026-05-16 13:45:10.%f.INFO basketmate "GET /api/shopping/task 200 382ms"
2026-05-16 13:45:15.%f.INFO basketmate "GET /api/logs/recent 200 21ms"
2026-05-16 13:45:25.%f.INFO basketmate "GET /api/logs/recent 200 8ms"
2026-05-16 13:45:35.%f.INFO basketmate "GET /api/logs/recent 200 16ms"
2026-05-16 13:45:46.%f.INFO basketmate "GET /api/logs/recent 200 7ms"
2026-05-16 13:45:56.%f.INFO basketmate "GET /api/logs/recent 200 15ms"
2026-05-16 13:46:06.%f.INFO basketmate "GET /api/logs/recent 200 7ms"
2026-05-16 13:46:16.%f.INFO basketmate "GET /api/logs/recent 200 17ms"
2026-05-16 13:46:26.%f.INFO basketmate "GET /api/logs/recent 200 7ms"
2026-05-16 13:46:36.%f.INFO basketmate "GET /api/logs/recent 200 15ms"
2026-05-16 13:47:01.%f.INFO basketmate "GET /api/logs/recent 200 8ms"
2026-05-16 13:48:01.%f.INFO basketmate "GET /api/logs/recent 200 16ms"
2026-05-16 13:49:01.%f.INFO basketmate "GET /api/logs/recent 200 7ms"
2026-05-16 13:50:01.%f.INFO basketmate "GET /api/logs/recent 200 17ms"
2026-05-16 13:51:01.%f.INFO basketmate "GET /api/logs/recent 200 15ms"
2026-05-16 13:52:01.%f.INFO basketmate "GET /api/logs/recent 200 14ms"
2026-05-16 13:53:01.%f.INFO basketmate "GET /api/logs/recent 200 15ms"
2026-05-16 13:54:01.%f.INFO basketmate "GET /api/logs/recent 200 15ms"
2026-05-16 13:55:01.%f.INFO basketmate "GET /api/logs/recent 200 15ms"
2026-05-16 13:56:01.%f.INFO basketmate "GET /api/logs/recent 200 19ms"
2026-05-16 13:57:01.%f.INFO basketmate "GET /api/logs/recent 200 14ms"
2026-05-16 13:58:01.%f.INFO basketmate "GET /api/logs/recent 200 17ms"
2026-05-16 13:58:54.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 13:58:54.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 13:58:54.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f095dbe50>
2026-05-16 13:58:54.%f.INFO basketmate "GET /api/logs/recent 200 34ms"
2026-05-16 13:58:55.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 13:58:55.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 13:58:55.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f095dd350>
2026-05-16 13:58:55.%f.INFO basketmate "GET /api/logs/recent 200 24ms"
2026-05-16 13:58:55.%f.INFO basketmate [获取食材列表] 开始
2026-05-16 13:58:57.%f.INFO basketmate [获取食材列表] 结果: 共139条
2026-05-16 13:58:57.%f.INFO basketmate "GET /api/ingredients 200 1707ms"
2026-05-16 13:58:57.%f.INFO basketmate [获取菜谱列表] 开始
2026-05-16 13:58:57.%f.INFO basketmate [获取菜谱列表] 参数: limit=None, offset=None
2026-05-16 13:58:57.%f.INFO basketmate [获取菜谱列表] 结果: 共48条
2026-05-16 13:58:57.%f.INFO basketmate "GET /api/recipes 200 755ms"
2026-05-16 13:58:57.%f.INFO basketmate [获取计划列表] 开始
2026-05-16 13:58:58.%f.INFO basketmate [获取计划列表] 结果: id=9539e34d-bc8c-4f47-af42-acdc9972b4a8
2026-05-16 13:58:58.%f.INFO basketmate "GET /api/plans 200 362ms"
2026-05-16 13:58:58.%f.INFO basketmate [获取价格列表] 开始
2026-05-16 13:58:58.%f.INFO basketmate [获取价格列表] 结果: 共54条
2026-05-16 13:58:58.%f.INFO basketmate "GET /api/prices 200 374ms"
2026-05-16 13:58:58.%f.INFO basketmate [获取店铺列表] 开始
2026-05-16 13:58:59.%f.INFO basketmate [获取店铺列表] 结果: 共4条
2026-05-16 13:58:59.%f.INFO basketmate "GET /api/shops 200 368ms"
2026-05-16 13:58:59.%f.INFO basketmate [获取采购任务] 开始
2026-05-16 13:58:59.%f.INFO basketmate [获取采购任务] 结果: id=b4076706-9504-44f2-9c4a-27a08556f371
2026-05-16 13:58:59.%f.INFO basketmate "GET /api/shopping/task 200 367ms"
2026-05-16 13:59:05.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 13:59:05.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 13:59:05.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f096802d0>
2026-05-16 13:59:05.%f.INFO basketmate "GET /api/logs/recent 200 20ms"
2026-05-16 13:59:15.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 13:59:15.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 13:59:15.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f09731410>
2026-05-16 13:59:15.%f.INFO basketmate "GET /api/logs/recent 200 18ms"
2026-05-16 13:59:25.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 13:59:25.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 13:59:25.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f09689cd0>
2026-05-16 13:59:25.%f.INFO basketmate "GET /api/logs/recent 200 26ms"
2026-05-16 13:59:41.%f.INFO basketmate [创建计划] 开始
2026-05-16 13:59:41.%f.INFO basketmate [创建计划] 参数: plan=PlanCreate
2026-05-16 13:59:44.%f.INFO basketmate [创建计划] 结果: id=cbd6e0b4-4b6c-4b56-b8e8-58759eca6773
2026-05-16 13:59:44.%f.INFO basketmate "POST /api/plans 200 3128ms"
2026-05-16 13:59:44.%f.INFO basketmate [获取食材列表] 开始
2026-05-16 13:59:45.%f.INFO basketmate [获取食材列表] 结果: 共139条
2026-05-16 13:59:45.%f.INFO basketmate "GET /api/ingredients 200 394ms"
2026-05-16 13:59:45.%f.INFO basketmate [获取菜谱列表] 开始
2026-05-16 13:59:45.%f.INFO basketmate [获取菜谱列表] 参数: limit=None, offset=None
2026-05-16 13:59:46.%f.INFO basketmate [获取菜谱列表] 结果: 共48条
2026-05-16 13:59:46.%f.INFO basketmate "GET /api/recipes 200 767ms"
2026-05-16 13:59:46.%f.INFO basketmate [获取计划列表] 开始
2026-05-16 13:59:46.%f.INFO basketmate [获取计划列表] 结果: 共2条
2026-05-16 13:59:46.%f.INFO basketmate "GET /api/plans 200 371ms"
2026-05-16 13:59:46.%f.INFO basketmate [获取价格列表] 开始
2026-05-16 13:59:46.%f.INFO basketmate [获取价格列表] 结果: 共54条
2026-05-16 13:59:46.%f.INFO basketmate "GET /api/prices 200 393ms"
2026-05-16 13:59:46.%f.INFO basketmate [获取店铺列表] 开始
2026-05-16 13:59:47.%f.INFO basketmate [获取店铺列表] 结果: 共4条
2026-05-16 13:59:47.%f.INFO basketmate "GET /api/shops 200 372ms"
2026-05-16 13:59:47.%f.INFO basketmate [获取采购任务] 开始
2026-05-16 13:59:47.%f.INFO basketmate [获取采购任务] 结果: id=b4076706-9504-44f2-9c4a-27a08556f371
2026-05-16 13:59:47.%f.INFO basketmate "GET /api/shopping/task 200 375ms"
2026-05-16 13:59:47.%f.INFO basketmate [刷新采购清单] 开始
2026-05-16 13:59:47.%f.INFO basketmate [刷新采购清单] 参数: request=RefreshRequest
2026-05-16 13:59:49.%f.INFO basketmate [刷新采购清单] 结果: pending_items=[{'ingredient_id': 'cc7ab722-60c5-46ee-80ef-938739901593', 'ingredient_name': '螺蛳粉材料包', 'need_quanti
2026-05-16 13:59:49.%f.INFO basketmate "POST /api/shopping/task/refresh 200 2277ms"
2026-05-16 13:59:50.%f.INFO basketmate [刷新采购清单] 开始
2026-05-16 13:59:50.%f.INFO basketmate [刷新采购清单] 参数: request=RefreshRequest
2026-05-16 13:59:52.%f.INFO basketmate [刷新采购清单] 结果: pending_items=[{'ingredient_id': 'cc7ab722-60c5-46ee-80ef-938739901593', 'ingredient_name': '螺蛳粉材料包', 'need_quanti
2026-05-16 13:59:52.%f.INFO basketmate "POST /api/shopping/task/refresh 200 2739ms"
2026-05-16 13:59:52.%f.INFO basketmate [获取采购任务] 开始
2026-05-16 13:59:53.%f.INFO basketmate [获取采购任务] 结果: id=b4076706-9504-44f2-9c4a-27a08556f371
2026-05-16 13:59:53.%f.INFO basketmate "GET /api/shopping/task 200 381ms"
2026-05-16 13:59:56.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 13:59:56.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 13:59:56.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f074b42d0>
2026-05-16 13:59:56.%f.INFO basketmate "GET /api/logs/recent 200 27ms"
2026-05-16 14:00:06.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:00:06.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:00:06.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f074b5390>
2026-05-16 14:00:06.%f.INFO basketmate "GET /api/logs/recent 200 21ms"
2026-05-16 14:00:16.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:00:16.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:00:16.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f096801d0>
2026-05-16 14:00:16.%f.INFO basketmate "GET /api/logs/recent 200 22ms"
2026-05-16 14:00:26.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:00:26.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:00:26.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f0966e390>
2026-05-16 14:00:26.%f.INFO basketmate "GET /api/logs/recent 200 26ms"
2026-05-16 14:04:39.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:04:39.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:04:39.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f096a0590>
2026-05-16 14:04:39.%f.INFO basketmate "GET /api/logs/recent 200 21ms"
2026-05-16 14:04:49.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:04:49.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:04:49.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f096a3590>
2026-05-16 14:04:49.%f.INFO basketmate "GET /api/logs/recent 200 24ms"
2026-05-16 14:05:00.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:05:00.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:05:00.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f096a1cd0>
2026-05-16 14:05:00.%f.INFO basketmate "GET /api/logs/recent 200 23ms"
2026-05-16 14:05:10.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:05:10.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:05:10.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f074c1a10>
2026-05-16 14:05:10.%f.INFO basketmate "GET /api/logs/recent 200 18ms"
2026-05-16 14:05:20.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:05:20.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:05:20.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f074c3250>
2026-05-16 14:05:20.%f.INFO basketmate "GET /api/logs/recent 200 19ms"
2026-05-16 14:05:30.%f.INFO basketmate [获取最近日志] 开始
2026-05-16 14:05:30.%f.INFO basketmate [获取最近日志] 参数: minutes=10, start_time=None, end_time=None
2026-05-16 14:05:30.%f.INFO basketmate [获取最近日志] 结果: <starlette.responses.PlainTextResponse object at 0x7f1f074c0e50>
2026-05-16 14:05:30.%f.INFO basketmate "GET /api/logs/recent 200 19ms"
2026-05-16 14:11:08.%f.INFO basketmate [获取食材列表] 开始
2026-05-16 14:11:10.%f.INFO basketmate [获取食材列表] 结果: 共139条
2026-05-16 14:11:10.%f.INFO basketmate "GET /api/ingredients 200 1739ms"
2026-05-16 14:11:10.%f.INFO basketmate [获取菜谱列表] 开始
2026-05-16 14:11:10.%f.INFO basketmate [获取菜谱列表] 参数: limit=None, offset=None
2026-05-16 14:11:11.%f.INFO basketmate [获取菜谱列表] 结果: 共48条
2026-05-16 14:11:11.%f.INFO basketmate "GET /api/recipes 200 823ms"
2026-05-16 14:11:11.%f.INFO basketmate [获取计划列表] 开始
2026-05-16 14:11:11.%f.INFO basketmate [获取计划列表] 结果: 共2条
2026-05-16 14:11:11.%f.INFO basketmate "GET /api/plans 200 393ms"
2026-05-16 14:11:11.%f.INFO basketmate [获取价格列表] 开始
2026-05-16 14:11:11.%f.INFO basketmate [获取价格列表] 结果: 共54条
2026-05-16 14:11:11.%f.INFO basketmate "GET /api/prices 200 388ms"
2026-05-16 14:11:11.%f.INFO basketmate [获取店铺列表] 开始
2026-05-16 14:11:12.%f.INFO basketmate [获取店铺列表] 结果: 共4条
2026-05-16 14:11:12.%f.INFO basketmate "GET /api/shops 200 391ms"
2026-05-16 14:11:12.%f.INFO basketmate [获取采购任务] 开始
2026-05-16 14:11:12.%f.INFO basketmate [获取采购任务] 结果: id=b4076706-9504-44f2-9c4a-27a08556f371
2026-05-16 14:11:12.%f.INFO basketmate "GET /api/shopping/task 200 393ms"
2026-05-16 14:11:24.%f.INFO basketmate [创建计划] 开始
2026-05-16 14:11:24.%f.INFO basketmate [创建计划] 参数: plan=PlanCreate
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 库存数量: 139
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 库存: id=29d0fab1-853d-4be3-a45b-fc07cffd34be, name=精品螺丝椒, qty=0
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 库存: id=3c87eecb-055a-47fc-b1d3-c0986691dea7, name=8号线椒, qty=0
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 库存: id=d1a1b324-efb1-4508-9176-e89e0df84164, name=大青椒, qty=0
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 库存: id=08d657af-44f3-41a0-87a5-9650a22e0dae, name=平包菜, qty=0
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 库存: id=b3dbe1fe-72a3-421f-8f26-0548232e2069, name=豇豆, qty=0
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱数量: 48
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=1e15b8f3-2ce0-4df9-8c54-ce7a0db075bb, 食材数=2: [{'quantity': 1, 'ingredient_id': '65ace7a1-4a13-4627-a7ed-9d6cf5995a10'}, {'quantity': 2, 'ingredient_id': '4d2a555b-e838-47ec-8b2c-eeb572cccab1'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=fdfa2fe7-7b2c-4f84-8c4d-7b21d922190b, 食材数=2: [{'quantity': 1, 'ingredient_id': '0de17bab-c321-4afe-91c6-abf633a0a5c2'}, {'quantity': 1, 'ingredient_id': '4bd05007-6e51-4293-9dee-376d182d7940'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=8b9d10f0-e01c-4789-b89c-c3108e6ee53a, 食材数=4: [{'quantity': 1, 'ingredient_id': '0e71f68d-ad3f-411c-a40c-672e5fd1001b'}, {'quantity': 2, 'ingredient_id': '01b8e16b-e81c-42a0-9517-e19f9b7f8bac'}, {'quantity': 1, 'ingredient_id': 'a878c2e5-8408-42bd-adef-1464e1ed673b'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=a314a38d-eb1c-485c-91a9-aa6920fa569e, 食材数=2: [{'quantity': 1, 'ingredient_id': '9751f6e5-9c65-4606-b186-0b51a4bd558d'}, {'quantity': 1, 'ingredient_id': '6e9ccbe9-b6b0-4a70-9df0-093ad932f471'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=5416ba6f-5de9-42f3-b26f-aeefb0f52698, 食材数=6: [{'quantity': 1, 'ingredient_id': '0a608e06-9cce-4d98-a066-d6107bcb4c58'}, {'quantity': 1, 'ingredient_id': 'fe07171c-50b5-497d-bb4b-9984ca5d3645'}, {'quantity': 1, 'ingredient_id': '3df26565-a3a8-417f-922a-aa3713e4e648'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=5817fcab-90d2-42d2-b6e6-e51087e0c7e2, 食材数=2: [{'quantity': 1, 'ingredient_id': 'b3dbe1fe-72a3-421f-8f26-0548232e2069'}, {'quantity': 1, 'ingredient_id': 'fc97b315-66eb-4824-b3d9-b53df4556281'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=758fa4fc-0a93-4c05-9f87-039ad815bedf, 食材数=2: [{'quantity': 1, 'ingredient_id': '9751f6e5-9c65-4606-b186-0b51a4bd558d'}, {'quantity': 2, 'ingredient_id': '4d2a555b-e838-47ec-8b2c-eeb572cccab1'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=94083d9e-1755-4e2f-8493-fb393d00eefa, 食材数=2: [{'quantity': 1, 'ingredient_id': '86ec0038-5852-42ed-96e5-34e49a9aaf3c'}, {'quantity': 1, 'ingredient_id': 'fc97b315-66eb-4824-b3d9-b53df4556281'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=50603011-3db2-4a61-8843-936e6c96b93e, 食材数=2: [{'quantity': 1, 'ingredient_id': '65ace7a1-4a13-4627-a7ed-9d6cf5995a10'}, {'quantity': 1, 'ingredient_id': '4d2a555b-e838-47ec-8b2c-eeb572cccab1'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=05e70818-71af-48c7-b74b-15b945ff9778, 食材数=2: [{'quantity': 1, 'ingredient_id': 'c6155f8c-9bbf-4f9b-b03e-12f072b08e41'}, {'quantity': 1, 'ingredient_id': '6e9ccbe9-b6b0-4a70-9df0-093ad932f471'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=fce8a478-4ea8-4e66-a2b2-73359747e9b4, 食材数=6: [{'quantity': 1, 'ingredient_id': '6e9ccbe9-b6b0-4a70-9df0-093ad932f471'}, {'quantity': 1, 'ingredient_id': '3df26565-a3a8-417f-922a-aa3713e4e648'}, {'quantity': 1, 'ingredient_id': '42879fa2-625f-49c0-89ef-2d8579a6eb10'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=3a317690-57e3-4eb4-8532-177361e70711, 食材数=2: [{'quantity': 1, 'ingredient_id': '6ec0f97a-0355-430b-afe8-fbf9ab0d4551'}, {'quantity': 1, 'ingredient_id': '1149bc24-d094-4761-8cc9-90103a434937'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=f91f522c-9eb4-4360-8a7a-aaa5b419bb3a, 食材数=2: [{'quantity': 1, 'ingredient_id': '7c1b2264-6489-47a4-ac04-eb6e34fe77f4'}, {'quantity': 1, 'ingredient_id': '5361125a-fc87-42c8-8c05-2ca5253a902c'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=e830a40c-481b-4e49-8682-54a2b5d8fb58, 食材数=7: [{'quantity': 1, 'ingredient_id': 'bbf28f59-acf3-4c1c-88ee-cf8373a2780b'}, {'quantity': 1, 'ingredient_id': 'a878c2e5-8408-42bd-adef-1464e1ed673b'}, {'quantity': 1, 'ingredient_id': 'fe07171c-50b5-497d-bb4b-9984ca5d3645'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=ff064255-5ae6-44d8-9959-7a2937c6d535, 食材数=1: [{'quantity': 1, 'ingredient_id': '86ec0038-5852-42ed-96e5-34e49a9aaf3c'}]
2026-05-16 14:11:26.%f.INFO basketmate [plans shopping] 菜谱rid=26cd94bc-2eb1-4385-8c06-3e6d27cb9356, 食材数=2: [{'quantity': 1, 'ingredient_id': '9c79bdaf-0382-432f-a10a-be2fe1378d7d'}, {'quantity': 1, 'ingredient_id': '6e9ccbe9-b6b0-4a70-9df0-093ad932f471'}]
